source_id,target_id,rel_type,source_document
stmt_mat_siem_008,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_siem_008,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_siem_009,tag_boundary_protection,TAGGED,DTOP-OLD
stmt_mat_siem_009,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_siem_009,tag_physical_security,TAGGED,DTOP-OLD
stmt_mat_siem_009,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_siem_010,tag_boundary_protection,TAGGED,DTOP-OLD
stmt_mat_siem_010,tag_endpoint_security,TAGGED,DTOP-OLD
stmt_mat_siem_010,tag_malware_protection,TAGGED,DTOP-OLD
stmt_mat_siem_010,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_siem_010,tag_siem,TAGGED,DTOP-OLD
stmt_mat_siem_011,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_siem_011,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_siem_011,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_siem_011,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_siem_012,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_siem_012,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_siem_012,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_siem_013,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_siem_013,tag_infrastructure_protection,TAGGED,DTOP-OLD
stmt_mat_siem_013,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_siem_013,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_siem_013,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_siem_014,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_siem_014,tag_infrastructure_protection,TAGGED,DTOP-OLD
stmt_mat_siem_014,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_siem_014,tag_social_media,TAGGED,DTOP-OLD
stmt_mat_siem_015,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_siem_015,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_siem_015,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_siem_016,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_siem_016,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_siem_016,tag_information_sharing,TAGGED,DTOP-OLD
stmt_mat_siem_017,tag_endpoint_security,TAGGED,DTOP-OLD
stmt_mat_siem_017,tag_infrastructure_protection,TAGGED,DTOP-OLD
stmt_mat_siem_017,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_siem_017,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_siem_017,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_siem_017,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_siem_018,tag_endpoint_security,TAGGED,DTOP-OLD
stmt_mat_siem_018,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_siem_018,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_siem_018,tag_lessons_learned,TAGGED,DTOP-OLD
stmt_mat_siem_018,tag_root_cause_analysis,TAGGED,DTOP-OLD
stmt_mat_siem_018,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_siem_019,tag_forensics,TAGGED,DTOP-OLD
stmt_mat_siem_019,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_siem_019,tag_information_sharing,TAGGED,DTOP-OLD
stmt_mat_siem_019,tag_lessons_learned,TAGGED,DTOP-OLD
stmt_mat_siem_019,tag_root_cause_analysis,TAGGED,DTOP-OLD
stmt_mat_siem_020,tag_forensics,TAGGED,DTOP-OLD
stmt_mat_siem_020,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_siem_020,tag_root_cause_analysis,TAGGED,DTOP-OLD
stmt_mat_siem_021,tag_forensics,TAGGED,DTOP-OLD
stmt_mat_siem_021,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_siem_021,tag_root_cause_analysis,TAGGED,DTOP-OLD
stmt_mat_siem_022,tag_forensics,TAGGED,DTOP-OLD
stmt_mat_siem_022,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_siem_022,tag_lessons_learned,TAGGED,DTOP-OLD
stmt_mat_siem_022,tag_root_cause_analysis,TAGGED,DTOP-OLD
stmt_mat_siem_023,tag_forensics,TAGGED,DTOP-OLD
stmt_mat_siem_023,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_siem_023,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_siem_023,tag_network_segmentation,TAGGED,DTOP-OLD
stmt_mat_siem_023,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_siem_023,tag_root_cause_analysis,TAGGED,DTOP-OLD
stmt_mat_siem_024,tag_forensics,TAGGED,DTOP-OLD
stmt_mat_siem_024,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_siem_024,tag_root_cause_analysis,TAGGED,DTOP-OLD
stmt_mat_siem_025,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_siem_025,tag_privileged_access,TAGGED,DTOP-OLD
stmt_mat_siem_025,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_siem_026,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_siem_026,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_siem_027,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_siem_027,tag_information_sharing,TAGGED,DTOP-OLD
stmt_mat_siem_027,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_siem_027,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_siem_028,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_siem_028,tag_information_sharing,TAGGED,DTOP-OLD
stmt_mat_siem_029,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_siem_029,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_siem_030,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_siem_030,tag_information_sharing,TAGGED,DTOP-OLD
stmt_mat_siem_030,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_siem_031,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_siem_031,tag_information_sharing,TAGGED,DTOP-OLD
stmt_mat_siem_031,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_siem_032,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_siem_033,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_siem_033,tag_information_sharing,TAGGED,DTOP-OLD
stmt_mat_siem_033,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_siem_034,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_siem_034,tag_information_sharing,TAGGED,DTOP-OLD
stmt_mat_siem_034,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_siem_035,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_siem_035,tag_information_sharing,TAGGED,DTOP-OLD
stmt_mat_siem_035,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_siem_036,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_siem_036,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_siem_036,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_siem_037,tag_information_sharing,TAGGED,DTOP-OLD
stmt_mat_siem_037,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_siem_038,tag_infrastructure_protection,TAGGED,DTOP-OLD
stmt_mat_siem_038,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_siem_038,tag_patch_management,TAGGED,DTOP-OLD
stmt_mat_siem_038,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_siem_038,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_siem_038,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_siem_039,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_siem_039,tag_siem,TAGGED,DTOP-OLD
stmt_mat_siem_039,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_siem_040,tag_social_media,TAGGED,DTOP-OLD
stmt_mat_siem_040,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_siem_041,tag_boundary_protection,TAGGED,DTOP-OLD
stmt_mat_siem_041,tag_endpoint_security,TAGGED,DTOP-OLD
stmt_mat_siem_041,tag_malware_protection,TAGGED,DTOP-OLD
stmt_mat_siem_041,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_siem_041,tag_siem,TAGGED,DTOP-OLD
stmt_mat_hris_001,tag_access_management,TAGGED,DTOP-OLD
stmt_mat_hris_001,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_hris_001,tag_data_loss_prevention,TAGGED,DTOP-OLD
stmt_mat_hris_001,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_hris_001,tag_insider_threat,TAGGED,DTOP-OLD
stmt_mat_hris_001,tag_physical_access,TAGGED,DTOP-OLD
stmt_mat_hris_001,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_001,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_hris_002,tag_access_management,TAGGED,DTOP-OLD
stmt_mat_hris_002,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_hris_002,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_hris_002,tag_credential_management,TAGGED,DTOP-OLD
stmt_mat_hris_002,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_hris_002,tag_multi_factor_authentication,TAGGED,DTOP-OLD
stmt_mat_hris_002,tag_privileged_access,TAGGED,DTOP-OLD
stmt_mat_hris_002,tag_session_management,TAGGED,DTOP-OLD
stmt_mat_hris_003,tag_credential_management,TAGGED,DTOP-OLD
stmt_mat_hris_003,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_hris_003,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_003,tag_privileged_access,TAGGED,DTOP-OLD
stmt_mat_hris_004,tag_access_management,TAGGED,DTOP-OLD
stmt_mat_hris_004,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_hris_004,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_004,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_hris_004,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_005,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_hris_005,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_hris_005,tag_patch_management,TAGGED,DTOP-OLD
stmt_mat_hris_005,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_hris_005,tag_system_hardening,TAGGED,DTOP-OLD
stmt_mat_hris_005,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_hris_006,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_hris_006,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_hris_006,tag_encryption,TAGGED,DTOP-OLD
stmt_mat_hris_006,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_hris_006,tag_mobile_device_management,TAGGED,DTOP-OLD
stmt_mat_hris_006,tag_patch_management,TAGGED,DTOP-OLD
stmt_mat_hris_006,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_hris_006,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_hris_006,tag_system_integrity,TAGGED,DTOP-OLD
stmt_mat_hris_006,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_hris_007,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_hris_007,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_hris_007,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_hris_007,tag_endpoint_security,TAGGED,DTOP-OLD
stmt_mat_hris_007,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_hris_007,tag_multi_factor_authentication,TAGGED,DTOP-OLD
stmt_mat_hris_007,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_hris_007,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_hris_008,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_hris_008,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_hris_008,tag_patch_management,TAGGED,DTOP-OLD
stmt_mat_hris_008,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_hris_009,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_hris_009,tag_application_security_testing,TAGGED,DTOP-OLD
stmt_mat_hris_009,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_009,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_hris_010,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_hris_010,tag_application_security_testing,TAGGED,DTOP-OLD
stmt_mat_hris_010,tag_secure_system_development,TAGGED,DTOP-OLD
stmt_mat_hris_010,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_hris_010,tag_technology_development_lifecycle,TAGGED,DTOP-OLD
stmt_mat_hris_010,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_hris_011,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_hris_011,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_hris_011,tag_cryptography_management,TAGGED,DTOP-OLD
stmt_mat_hris_011,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_hris_011,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_hris_011,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_hris_012,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_hris_012,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_hris_012,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_hris_012,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_hris_012,tag_secure_system_development,TAGGED,DTOP-OLD
stmt_mat_hris_012,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_hris_012,tag_technology_development_lifecycle,TAGGED,DTOP-OLD
stmt_mat_hris_013,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_hris_013,tag_application_security_testing,TAGGED,DTOP-OLD
stmt_mat_hris_013,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_hris_013,tag_cryptography_management,TAGGED,DTOP-OLD
stmt_mat_hris_013,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_hris_013,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_hris_013,tag_secure_system_development,TAGGED,DTOP-OLD
stmt_mat_hris_013,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_hris_013,tag_technology_development_lifecycle,TAGGED,DTOP-OLD
stmt_mat_hris_014,tag_application_security_testing,TAGGED,DTOP-OLD
stmt_mat_hris_014,tag_cryptography_management,TAGGED,DTOP-OLD
stmt_mat_hris_014,tag_patch_management,TAGGED,DTOP-OLD
stmt_mat_hris_014,tag_penetration_testing,TAGGED,DTOP-OLD
stmt_mat_hris_014,tag_secure_system_development,TAGGED,DTOP-OLD
stmt_mat_hris_014,tag_technology_development_lifecycle,TAGGED,DTOP-OLD
stmt_mat_hris_014,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_hris_015,tag_application_security_testing,TAGGED,DTOP-OLD
stmt_mat_hris_015,tag_patch_management,TAGGED,DTOP-OLD
stmt_mat_hris_015,tag_secure_system_development,TAGGED,DTOP-OLD
stmt_mat_hris_015,tag_technology_development_lifecycle,TAGGED,DTOP-OLD
stmt_mat_hris_015,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_hris_016,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_hris_016,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_hris_016,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_017,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_hris_017,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_hris_017,tag_data_flow,TAGGED,DTOP-OLD
stmt_mat_hris_017,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_hris_017,tag_network_diagrams,TAGGED,DTOP-OLD
stmt_mat_hris_017,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_hris_018,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_hris_018,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_hris_018,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_hris_018,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_hris_018,tag_data_backup,TAGGED,DTOP-OLD
stmt_mat_hris_018,tag_data_flow,TAGGED,DTOP-OLD
stmt_mat_hris_018,tag_data_integrity,TAGGED,DTOP-OLD
stmt_mat_hris_018,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_hris_018,tag_network_diagrams,TAGGED,DTOP-OLD
stmt_mat_hris_018,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_hris_018,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_hris_018,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_hris_018,tag_technology_availability,TAGGED,DTOP-OLD
stmt_mat_hris_019,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_hris_019,tag_data_backup,TAGGED,DTOP-OLD
stmt_mat_hris_019,tag_data_flow,TAGGED,DTOP-OLD
stmt_mat_hris_019,tag_data_integrity,TAGGED,DTOP-OLD
stmt_mat_hris_019,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_hris_019,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_hris_019,tag_network_diagrams,TAGGED,DTOP-OLD
stmt_mat_hris_019,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_hris_020,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_hris_020,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_hris_021,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_hris_021,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_hris_022,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_hris_022,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_hris_022,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_022,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_hris_023,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_hris_023,tag_boundary_protection,TAGGED,DTOP-OLD
stmt_mat_hris_023,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_hris_023,tag_network_diagrams,TAGGED,DTOP-OLD
stmt_mat_hris_023,tag_network_segmentation,TAGGED,DTOP-OLD
stmt_mat_hris_024,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_hris_024,tag_boundary_protection,TAGGED,DTOP-OLD
stmt_mat_hris_024,tag_endpoint_security,TAGGED,DTOP-OLD
stmt_mat_hris_024,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_hris_024,tag_network_diagrams,TAGGED,DTOP-OLD
stmt_mat_hris_024,tag_network_segmentation,TAGGED,DTOP-OLD
stmt_mat_hris_024,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_hris_025,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_hris_025,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_hris_025,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_hris_025,tag_boundary_protection,TAGGED,DTOP-OLD
stmt_mat_hris_025,tag_infrastructure_protection,TAGGED,DTOP-OLD
stmt_mat_hris_025,tag_network_diagrams,TAGGED,DTOP-OLD
stmt_mat_hris_025,tag_network_segmentation,TAGGED,DTOP-OLD
stmt_mat_hris_026,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_hris_026,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_hris_026,tag_encryption,TAGGED,DTOP-OLD
stmt_mat_hris_026,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_hris_026,tag_network_segmentation,TAGGED,DTOP-OLD
stmt_mat_hris_026,tag_separation_of_duties,TAGGED,DTOP-OLD
stmt_mat_hris_027,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_hris_027,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_hris_027,tag_data_backup,TAGGED,DTOP-OLD
stmt_mat_hris_027,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_hris_027,tag_hotswap,TAGGED,DTOP-OLD
stmt_mat_hris_027,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_hris_027,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_hris_027,tag_technology_availability,TAGGED,DTOP-OLD
stmt_mat_hris_028,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_hris_028,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_hris_029,tag_asset_inventory,TAGGED,DTOP-OLD
stmt_mat_hris_029,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_hris_029,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_hris_029,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_hris_029,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_hris_029,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_hris_029,tag_technology_availability,TAGGED,DTOP-OLD
stmt_mat_hris_029,tag_threat_landscape,TAGGED,DTOP-OLD
stmt_mat_hris_030,tag_asset_inventory,TAGGED,DTOP-OLD
stmt_mat_hris_030,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_hris_030,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_hris_030,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_hris_030,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_hris_030,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_hris_030,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_030,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_hris_030,tag_technology_availability,TAGGED,DTOP-OLD
stmt_mat_hris_030,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_hris_031,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_hris_031,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_hris_031,tag_business_process,TAGGED,DTOP-OLD
stmt_mat_hris_031,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_hris_031,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_hris_031,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_hris_031,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_hris_031,tag_technology_availability,TAGGED,DTOP-OLD
stmt_mat_hris_032,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_hris_032,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_hris_032,tag_business_process,TAGGED,DTOP-OLD
stmt_mat_hris_032,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_hris_032,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_hris_032,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_hris_032,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_hris_032,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_033,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_hris_033,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_hris_033,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_hris_033,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_hris_033,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_034,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_hris_034,tag_asset_ownership,TAGGED,DTOP-OLD
stmt_mat_hris_034,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_hris_034,tag_data_classification,TAGGED,DTOP-OLD
stmt_mat_hris_034,tag_data_lifecycle,TAGGED,DTOP-OLD
stmt_mat_hris_034,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_hris_034,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_hris_035,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_hris_035,tag_facilities_management,TAGGED,DTOP-OLD
stmt_mat_hris_035,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_hris_035,tag_physical_access,TAGGED,DTOP-OLD
stmt_mat_hris_035,tag_physical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_hris_035,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_hris_036,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_hris_036,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_hris_036,tag_data_backup,TAGGED,DTOP-OLD
stmt_mat_hris_036,tag_data_integrity,TAGGED,DTOP-OLD
stmt_mat_hris_036,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_hris_036,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_036,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_hris_037,tag_asset_management,TAGGED,DTOP-OLD
stmt_mat_hris_037,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_hris_038,tag_audit_planning_and_testing,TAGGED,DTOP-OLD
stmt_mat_hris_038,tag_organizational_structure,TAGGED,DTOP-OLD
stmt_mat_hris_039,tag_audit_planning_and_testing,TAGGED,DTOP-OLD
stmt_mat_hris_039,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_hris_039,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_040,tag_audit_planning_and_testing,TAGGED,DTOP-OLD
stmt_mat_hris_040,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_hris_041,tag_audit_planning_and_testing,TAGGED,DTOP-OLD
stmt_mat_hris_041,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_041,tag_metrics_and_reporting,TAGGED,DTOP-OLD
stmt_mat_hris_041,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_041,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_hris_041,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_041,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_041,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_hris_041,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_042,tag_audit_planning_and_testing,TAGGED,DTOP-OLD
stmt_mat_hris_042,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_hris_043,tag_audit_planning_and_testing,TAGGED,DTOP-OLD
stmt_mat_hris_043,tag_compliance,TAGGED,DTOP-OLD
stmt_mat_hris_043,tag_industry_standards,TAGGED,DTOP-OLD
stmt_mat_hris_043,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_044,tag_audit_planning_and_testing,TAGGED,DTOP-OLD
stmt_mat_hris_044,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_044,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_hris_045,tag_audit_planning_and_testing,TAGGED,DTOP-OLD
